instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
0_0_0_0_16_24,RandomGenerator,0,6,1000,3.147069719485384,1.3186135394411118,1.3186135394411118,4.1230340909090915,1.3190340909090916
0_0_0_0_16_30,RandomGenerator,0,6,1000,3.1021551484527534,1.2765173489887744,1.2765173489887744,4.246039772727273,1.4420397727272731
0_0_0_0_16_5,RandomGenerator,0,6,1000,2.4687478195793284,1.0319933668414778,1.0319933668414778,3.660943181818182,0.8569431818181821
0_0_0_0_17_0,RandomGenerator,0,6,1000,1.7755261808113465,0.6571206007031256,0.6571206007031256,3.466806818181818,0.6628068181818181
0_0_0_0_18_0,RandomGenerator,0,6,1000,1.7731691674834722,0.6555543229310143,0.6555543229310143,3.4678636363636364,0.6638636363636365
0_0_0_0_18_21,RandomGenerator,0,6,1000,3.0921216309978843,1.3182077984757687,1.3182077984757687,4.0360000000000005,1.2320000000000007
0_0_0_0_19_0,RandomGenerator,0,6,1000,1.233204117294354,0.4865188500438724,0.4865188500438724,3.279681818181818,0.4756818181818181
0_0_0_0_19_23,RandomGenerator,0,6,1000,1.794891474442239,0.8269994572648208,0.8269994572648208,3.7740113636363635,0.9700113636363636
0_0_0_0_19_29,RandomGenerator,0,6,1000,3.154458838784261,1.3033623970586388,1.3033623970586388,4.115354285714286,1.3113542857142861
0_0_0_0_19_32,RandomGenerator,0,6,1000,3.225740516404964,1.391553119828993,1.391553119828993,4.9941818181818185,2.1901818181818187
0_0_0_0_19_6,RandomGenerator,0,6,1000,2.716938936564119,1.222601772128125,1.222601772128125,3.946568181818182,1.142568181818182
0_0_0_0_19_9,RandomGenerator,0,6,1000,3.4632417016864845,1.4398492532920577,1.4398492532920577,4.291011363636364,1.487011363636364
0_0_0_0_1_0,RandomGenerator,0,6,1000,1.9202590257829053,0.7079327287272286,0.7079327287272286,3.4036704545454546,0.5996704545454548
0_0_0_0_1_15,RandomGenerator,0,6,1000,2.551418180155262,1.0700698473740002,1.0700698473740002,3.808784090909091,1.0047840909090913
0_0_0_0_1_2,RandomGenerator,0,6,1000,4.248732460052124,1.686221395662283,1.686221395662283,4.310272727272727,1.506272727272727
0_0_0_0_1_35,RandomGenerator,0,6,1000,3.09257279855641,1.2721256995934993,1.2721256995934993,4.184568181818182,1.3805681818181825
0_0_0_0_1_6,RandomGenerator,0,6,1000,3.568818830257751,1.444015650811481,1.444015650811481,4.159732954545455,1.3557329545454553
0_0_0_0_1_9,RandomGenerator,0,6,1000,4.19433527354227,1.661263131975414,1.661263131975414,4.267829545454545,1.4638295454545456
0_0_0_0_20_0,RandomGenerator,0,6,1000,1.9083861396813344,0.5494412553448123,0.5494412553448123,3.5884886363636364,0.7844886363636365
0_0_0_0_20_5,RandomGenerator,0,6,1000,3.734011898374506,1.222211257940685,1.222211257940685,3.986943181818182,1.1829431818181821
0_0_0_0_20_6,RandomGenerator,0,6,1000,3.879960074370232,1.2855241774290644,1.2855241774290644,4.072806818181818,1.2688068181818184
0_0_0_0_21_0,RandomGenerator,0,6,1000,1.6484977883831775,0.6626534755447545,0.6626534755447545,3.3804829545454544,0.5764829545454546
0_0_0_0_21_28,RandomGenerator,0,6,1000,3.280818953825368,1.3996226933520814,1.3996226933520814,4.224579545454545,1.4205795454545451
0_0_0_0_22_0,RandomGenerator,0,6,1000,2.836476580615649,0.6969499784453104,0.6969499784453104,3.751715909090909,0.9477159090909093
0_0_0_0_22_1,RandomGenerator,0,6,1000,4.756735606398554,1.4048827071725392,1.4048827071725392,4.322534090909091,1.5185340909090912
0_0_0_0_22_35,RandomGenerator,0,6,1000,4.331804483603205,1.261142949311581,1.261142949311581,4.329017045454545,1.5250170454545455
0_0_0_0_23_0,RandomGenerator,0,6,1000,0.8943362938195412,0.3404806072209484,0.3404806072209484,3.4020454545454544,0.5980454545454545
0_0_0_0_24_0,RandomGenerator,0,6,1000,2.540311215528804,0.959390175195507,0.959390175195507,3.7255511363636367,0.9215511363636368
0_0_0_0_24_14,RandomGenerator,0,6,1000,4.357306428866492,1.7684531033638935,1.7684531033638935,4.703079545454545,1.8990795454545455
0_0_0_0_24_33,RandomGenerator,0,6,1000,4.110670987811528,1.6677304075232056,1.6677304075232056,4.589159090909091,1.7851590909090915
0_0_0_0_25_0,RandomGenerator,0,6,1000,1.0456665879597082,0.3965921705813531,0.3965921705813531,3.5494147727272725,0.7454147727272726
0_0_0_0_25_10,RandomGenerator,0,6,1000,3.4733754534645627,1.423619491878465,1.423619491878465,4.503295454545455,1.6992954545454553
0_0_0_0_26_0,RandomGenerator,0,6,1000,3.6728040705272025,1.4111079653594127,1.4111079653594127,4.391329545454545,1.5873295454545455
0_0_0_0_26_22,RandomGenerator,0,6,1000,6.509280651142852,2.1080579438047238,2.1080579438047238,5.335403409090909,2.531403409090909
0_0_0_0_26_33,RandomGenerator,0,6,1000,5.243163842809926,2.119448197687112,2.119448197687112,5.262477272727273,2.4584772727272735
0_0_0_0_27_0,RandomGenerator,0,6,1000,1.8884062411392308,0.6930751303625432,0.6930751303625432,3.659619318181818,0.8556193181818181
0_0_0_0_27_2,RandomGenerator,0,6,1000,4.27493138508665,1.6713637972975974,1.6713637972975974,4.516795454545455,1.712795454545455
0_0_0_0_27_3,RandomGenerator,0,6,1000,3.888021783722022,1.5258747551985774,1.5258747551985774,4.5041875000000005,1.7001875000000006
0_0_0_0_28_0,RandomGenerator,0,6,1000,1.99471456976562,0.7369692178073268,0.7369692178073268,3.710193181818182,0.9061931818181823
0_0_0_0_28_11,RandomGenerator,0,6,1000,3.576416589933132,1.4433772673031504,1.4433772673031504,4.424130681818182,1.6201306818181824
0_0_0_0_28_33,RandomGenerator,0,6,1000,3.565074342048344,1.4453094501350257,1.4453094501350257,4.5304886363636365,1.7264886363636367
0_0_0_0_28_4,RandomGenerator,0,6,1000,4.056477526287558,1.6323420619484583,1.6323420619484583,4.693306818181818,1.8893068181818182
0_0_0_0_29_0,RandomGenerator,0,6,1000,2.2267526112127465,0.8168435470147665,0.8168435470147665,3.584159090909091,0.7801590909090912
0_0_0_0_2_15,RandomGenerator,0,6,1000,3.269769780942065,1.3404257855818265,1.3404257855818265,4.106704545454545,1.3027045454545454
0_0_0_0_2_20,RandomGenerator,0,6,1000,4.5598737041646045,1.527729922279866,1.527729922279866,4.2241704545454555,1.4201704545454557
0_0_0_0_30_0,RandomGenerator,0,6,1000,2.495396644496173,0.9172939847431693,0.9172939847431693,3.9268579545454547,1.122857954545455
0_0_0_0_30_14,RandomGenerator,0,6,1000,4.314224251065591,1.726356912911556,1.726356912911556,4.811818181818182,2.0078181818181826
0_0_0_0_30_30,RandomGenerator,0,6,1000,4.616238627092543,1.8345879694863385,1.8345879694863385,4.741295454545455,1.9372954545454548
0_0_0_0_31_24,RandomGenerator,0,6,1000,4.275535034777248,1.6319817171674562,1.6319817171674562,4.575198863636364,1.7711988636363638
0_0_0_0_32_0,RandomGenerator,0,6,1000,2.447904773674148,0.9050342697851208,0.9050342697851208,4.646159090909091,1.842159090909091
0_0_0_0_32_21,RandomGenerator,0,6,1000,3.641034187493788,1.5676877453298754,1.5676877453298754,5.108948863636364,2.304948863636364
0_0_0_0_32_6,RandomGenerator,0,6,1000,3.9641103337995065,1.6411171918693734,1.6411171918693734,5.141272727272727,2.3372727272727274
0_0_0_0_33_0,RandomGenerator,0,6,1000,1.91743106545962,0.7083402323276987,0.7083402323276987,3.731573863636364,0.927573863636364
0_0_0_0_33_36,RandomGenerator,0,6,1000,2.96383050188726,1.2305868395083437,1.2305868395083437,4.414642045454545,1.610642045454545
0_0_0_0_34_0,RandomGenerator,0,6,1000,2.0661731962732133,0.7640809272743325,0.7640809272743325,3.888573863636364,1.084573863636364
0_0_0_0_34_27,RandomGenerator,0,6,1000,3.6896170168765936,1.4571560576368758,1.4571560576368758,4.623903409090909,1.8199034090909092
0_0_0_0_34_9,RandomGenerator,0,6,1000,4.296210780665344,1.717411330522518,1.717411330522518,4.7554204545454555,1.9514204545454557
0_0_0_0_35_25,RandomGenerator,0,6,1000,2.1774530578315665,0.9607851414476238,0.9607851414476238,4.198732954545455,1.394732954545455
0_0_0_0_35_8,RandomGenerator,0,6,1000,3.938454409251795,1.6478710566780592,1.6478710566780592,4.695522727272727,1.891522727272727
0_0_0_0_36_0,RandomGenerator,0,6,1000,1.393470729604536,0.5222466071806449,0.5222466071806449,3.5920056818181822,0.7880056818181824
0_0_0_0_36_32,RandomGenerator,0,6,1000,3.462789411382124,1.4272808769657657,1.4272808769657657,5.205028409090909,2.4010284090909093
0_0_0_0_36_4,RandomGenerator,0,6,1000,3.439040998553343,1.4176194513217766,1.4176194513217766,4.541090909090909,1.737090909090909
0_0_0_0_37_0,RandomGenerator,0,6,1000,1.878344380883734,0.6908773061565875,0.6908773061565875,3.651369318181818,0.8473693181818183
0_0_0_0_37_20,RandomGenerator,0,6,1000,3.7867305205650688,1.2403185615013996,1.2403185615013996,4.268681818181818,1.4646818181818184
0_0_0_0_37_22,RandomGenerator,0,6,1000,4.714820961499383,1.387827284601898,1.387827284601898,4.445306818181818,1.641306818181818
0_0_0_0_37_4,RandomGenerator,0,6,1000,4.013656514169207,1.586250150297719,1.586250150297719,4.6535,1.8495000000000004
0_0_0_0_38_0,RandomGenerator,0,6,1000,1.8333882024159185,0.672904213816537,0.672904213816537,3.654659090909091,0.8506590909090912
0_0_0_0_38_8,RandomGenerator,0,6,1000,4.488985629764404,1.7565822996283256,1.7565822996283256,4.823045454545455,2.0190454545454553
0_0_0_0_3_0,RandomGenerator,0,6,1000,2.264577963118642,0.8327996248360341,0.8327996248360341,3.7344602272727276,0.9304602272727278
0_0_0_0_3_31,RandomGenerator,0,6,1000,3.999801782367087,1.5053911668079831,1.5053911668079831,4.605306818181818,1.8013068181818181
0_0_0_0_4_0,RandomGenerator,0,6,1000,2.424156360845367,0.8953728441411316,0.8953728441411316,3.963409090909091,1.159409090909091
0_0_0_0_5_0,RandomGenerator,0,6,1000,1.8256257586931717,0.6727700025958727,0.6727700025958727,3.2939147727272724,0.4899147727272726
0_0_0_0_5_2,RandomGenerator,0,6,1000,4.17466581780871,1.651058669530927,1.651058669530927,4.2239545454545455,1.4199545454545457
0_0_0_0_5_25,RandomGenerator,0,6,1000,2.568844841285149,1.0693621731772258,1.0693621731772258,4.034159090909091,1.230159090909091
0_0_0_0_6_0,RandomGenerator,0,6,1000,1.9715739346888967,0.7360829220842526,0.7360829220842526,3.5503977272727276,0.7463977272727278
0_0_0_0_6_21,RandomGenerator,0,6,1000,3.1322326076529423,1.398736397629007,1.398736397629007,4.032431818181818,1.2284318181818183
0_0_0_0_7_0,RandomGenerator,0,6,1000,2.3156567858644768,0.8500837554939362,0.8500837554939362,3.6085795454545457,0.8045795454545459
0_0_0_0_7_23,RandomGenerator,0,6,1000,2.881684566644796,1.1905643627148843,1.1905643627148843,4.157363636363636,1.3533636363636359
0_0_0_0_7_9,RandomGenerator,0,6,1000,4.584438650798671,1.8034141587421213,1.8034141587421213,4.431261363636364,1.627261363636364
0_0_0_0_8_0,RandomGenerator,0,6,1000,2.9132053416012225,1.0836780858117885,1.0836780858117885,4.109329545454545,1.3053295454545455
0_0_0_0_9_0,RandomGenerator,0,6,1000,2.597090377973416,0.9533304032481854,0.9533304032481854,3.739318181818182,0.9353181818181824
0_0_0_0_9_14,RandomGenerator,0,6,1000,4.423419852861351,1.7623933314165725,1.7623933314165725,4.6955,1.8915000000000002
0_0_0_0_9_19,RandomGenerator,0,6,1000,3.4632417016864845,1.4398492532920577,1.4398492532920577,4.294278409090909,1.4902784090909091
10_0_0_0_0_0,RandomGenerator,0,6,1000,1.264728688756319,1.764339663413735,1.764339663413735,3.9582272727272727,1.1542272727272729
10_0_0_0_19_0,RandomGenerator,0,6,1000,2.172242461096236,2.250858513457607,2.250858513457607,4.3515,1.5474999999999999
10_0_0_0_23_0,RandomGenerator,0,6,1000,1.8333746376214235,2.1048202706346832,2.1048202706346832,4.3766875,1.5726875000000002
10_0_0_0_31_0,RandomGenerator,0,6,1000,2.999952508004764,2.436931205385684,2.436931205385684,4.774289772727273,1.970289772727273
10_0_0_0_7_0,RandomGenerator,0,6,1000,3.2546951296663598,2.614423418907671,2.614423418907671,4.660420454545455,1.856420454545455
10_11_30_23_9_0,RandomGenerator,0,6,1000,5.521600099489998,6.594786178083719,6.594786178083719,9.166113636363637,6.362113636363636
10_13_36_0_0_0,RandomGenerator,0,6,1000,2.745671445763961,4.505872983678404,4.505872983678404,7.0747159090909095,4.27071590909091
10_15_0_0_20_7,RandomGenerator,0,6,1000,5.509746324328312,3.7647959403722737,3.7647959403722737,6.078903409090909,3.2749034090909093
10_1_0_0_4_0,RandomGenerator,0,6,1000,3.9390253037603498,3.646169793272864,3.646169793272864,6.445176136363636,3.641176136363636
10_1_14_0_28_0,RandomGenerator,0,6,1000,4.468684464439321,5.169376023036119,5.169376023036119,8.244977142857142,5.440977142857141
10_20_0_0_3_19,RandomGenerator,0,6,1000,4.6357459127488605,4.20485670213907,4.20485670213907,6.643977272727273,3.8399772727272734
10_22_0_0_33_9,RandomGenerator,0,6,1000,5.978134834751623,4.873579891851908,4.873579891851908,7.539778409090909,4.7357784090909085
10_23_27_0_0_0,RandomGenerator,0,6,1000,2.392776456168229,4.022855342550884,4.022855342550884,6.274795454545455,3.470795454545455
10_24_15_0_0_0,RandomGenerator,0,6,1000,2.283122857498689,3.627434963779599,3.627434963779599,6.898205714285714,4.094205714285714
10_24_19_0_18_0,RandomGenerator,0,6,1000,3.789380966306984,4.45664389638638,4.45664389638638,7.336465909090909,4.532465909090909
10_24_19_38_14_0,RandomGenerator,0,6,1000,4.877103754542254,5.900186418973804,5.900186418973804,8.433460227272729,5.6294602272727285
10_25_0_0_24_37,RandomGenerator,0,6,1000,5.557339792637368,4.485696430646271,4.485696430646271,6.272914772727273,3.4689147727272736
10_25_0_0_33_0,RandomGenerator,0,6,1000,3.3449594892443453,3.543769181621874,3.543769181621874,5.630863636363636,2.8268636363636364
10_25_26_21_15_0,RandomGenerator,0,6,1000,4.2533359463493845,6.155600963108252,6.155600963108252,8.874244318181818,6.0702443181818175
10_28_0_0_0_0,RandomGenerator,0,6,1000,2.029318275460529,3.2508182882724075,3.2508182882724075,5.821971590909091,3.017971590909091
10_32_11_3_0_0,RandomGenerator,0,6,1000,4.514984201106347,7.257354484883735,7.257354484883735,8.7113125,5.9073125
10_32_14_15_0_0,RandomGenerator,0,6,1000,4.201259521518965,6.66589436395738,6.66589436395738,8.4553125,5.6513124999999995
10_37_20_34_4_0,RandomGenerator,0,6,1000,5.478238062218457,6.698197192134414,6.698197192134414,8.90405142857143,6.10005142857143
10_38_34_0_2_0,RandomGenerator,0,6,1000,5.206186406242397,5.664964426408686,5.664964426408686,8.300392045454545,5.496392045454545
10_3_0_0_0_0,RandomGenerator,0,6,1000,2.1142670520567486,3.278372459613011,3.278372459613011,6.070011363636364,3.266011363636364
10_3_21_10_22_7,RandomGenerator,0,6,1000,8.42064974556267,7.521512497957191,7.521512497957191,9.735312500000001,6.931312500000001
10_4_0_0_33_28,RandomGenerator,0,6,1000,5.418435613994143,4.96499407459372,4.96499407459372,7.859102272727273,5.055102272727273
10_4_24_0_0_0,RandomGenerator,0,6,1000,2.83381235735939,4.781848658704768,4.781848658704768,8.290107954545455,5.486107954545455
10_4_5_0_0_0,RandomGenerator,0,6,1000,2.677307783322075,4.364493054229748,4.364493054229748,7.5891647727272735,4.785164772727274
10_5_0_0_36_0,RandomGenerator,0,6,1000,2.794062180459265,3.131394700365434,3.131394700365434,6.20504,3.4010400000000005
10_6_17_0_35_0,RandomGenerator,0,6,1000,3.396348338309569,4.165612505028145,4.165612505028145,7.8055852272727275,5.001585227272727
10_8_3_19_31_0,RandomGenerator,0,6,1000,5.360469138932195,6.692434038174665,6.692434038174665,9.862806818181818,7.058806818181818
11_0_0_0_0_0,RandomGenerator,0,6,1000,0.9518134627050426,1.3599684469439297,1.3599684469439297,3.7393295454545457,0.9353295454545458
11_0_0_0_28_0,RandomGenerator,0,6,1000,2.764666892791909,2.0969376647512563,2.0969376647512563,4.489789772727273,1.6857897727272735
11_0_0_0_33_15,RandomGenerator,0,6,1000,3.305665604944704,2.4304457979184004,2.4304457979184004,4.8088114285714285,2.0048114285714287
11_13_26_0_0_0,RandomGenerator,0,6,1000,3.3389264799461267,4.981335840901743,4.981335840901743,9.114977272727272,6.310977272727271
11_14_0_0_20_0,RandomGenerator,0,6,1000,3.851739553348779,3.591019558385801,3.591019558385801,6.541465909090909,3.737465909090909
11_15_0_0_0_0,RandomGenerator,0,6,1000,1.298478517685661,1.96089971306372,1.96089971306372,4.502454545454545,1.698454545454545
11_15_33_0_0_0,RandomGenerator,0,6,1000,2.1296607032939687,3.386119933917837,3.386119933917837,6.085977272727273,3.2819772727272736
11_19_0_0_2_0,RandomGenerator,0,6,1000,3.830739208683765,3.112842989674541,3.112842989674541,5.564737142857143,2.7607371428571432
11_19_20_0_10_26,RandomGenerator,0,6,1000,7.75259033556928,5.69388817324144,5.69388817324144,8.07052840909091,5.26652840909091
11_20_23_0_3_4,RandomGenerator,0,6,1000,6.0313713176156,5.081934152183941,5.081934152183941,7.495295454545455,4.691295454545456
11_22_31_8_0_0,RandomGenerator,0,6,1000,4.002459928283913,6.366712892084702,6.366712892084702,8.566943181818182,5.762943181818182
11_2_0_0_0_0,RandomGenerator,0,6,1000,1.835313806040387,2.798647085347471,2.798647085347471,6.022340909090909,3.218340909090909
11_34_0_0_0_0,RandomGenerator,0,6,1000,1.923771562087112,2.9922706256537737,2.9922706256537737,5.625659090909091,2.821659090909091
11_36_0_0_2_9,RandomGenerator,0,6,1000,6.23007004991701,4.4380216976101305,4.4380216976101305,6.6541875,3.8501875
11_4_0_0_0_0,RandomGenerator,0,6,1000,2.046668655493635,3.1153134079888893,3.1153134079888893,5.9195142857142855,3.1155142857142857
11_7_14_0_26_33,RandomGenerator,0,6,1000,7.7220786669361345,6.4869966153665,6.4869966153665,10.253113636363636,7.449113636363636
11_9_36_9_0_0,RandomGenerator,0,6,1000,3.338966037919848,5.5765656580313205,5.5765656580313205,8.166602272727273,5.362602272727273
12_0_0_0_0_0,RandomGenerator,0,6,1000,1.2372502954849112,1.6710252100602978,1.6710252100602978,4.0029829545454545,1.1989829545454547
12_0_0_0_29_0,RandomGenerator,0,6,1000,3.1585050169748183,2.487868757075064,2.487868757075064,4.619170454545455,1.8151704545454552
12_0_0_0_29_15,RandomGenerator,0,6,1000,3.776787233433613,2.8500058757218367,2.8500058757218367,4.935022727272727,2.1310227272727276
12_0_0_0_2_0,RandomGenerator,0,6,1000,3.4619814436940413,2.649313876995352,2.649313876995352,4.649613636363636,1.8456136363636362
12_0_0_0_33_33,RandomGenerator,0,6,1000,4.377969840050359,3.0877056747156955,3.0877056747156955,5.538846590909091,2.734846590909091
12_0_0_0_4_6,RandomGenerator,0,6,1000,4.770182218567249,3.302480976285682,3.302480976285682,5.299323863636364,2.4953238636363646
12_0_0_0_7_7,RandomGenerator,0,6,1000,5.211946841135421,3.37119272104817,3.37119272104817,5.39532,2.59132
12_13_15_0_33_0,RandomGenerator,0,6,1000,4.056625301740576,4.575395848289494,4.575395848289494,7.444465909090909,4.64046590909091
12_13_37_4_2_25,RandomGenerator,0,6,1000,6.612733534771627,7.681334090427646,7.681334090427646,9.680210227272728,6.876210227272727
12_17_33_38_34_32,RandomGenerator,0,6,1000,7.047830806769559,7.132136697435563,7.132136697435563,10.578977272727272,7.774977272727272
12_23_2_0_21_29,RandomGenerator,0,6,1000,5.451517035855855,5.461795543440778,5.461795543440778,7.956613636363636,5.152613636363636
12_28_0_0_0_0,RandomGenerator,0,6,1000,1.978907463055944,3.157503834918971,3.157503834918971,5.8451306818181825,3.0411306818181827
12_2_26_0_0_0,RandomGenerator,0,6,1000,3.1746293218189647,5.135972102639945,5.135972102639945,9.43803409090909,6.63403409090909
12_2_31_0_32_0,RandomGenerator,0,6,1000,4.889402090722388,5.607028809733296,5.607028809733296,9.427301136363637,6.6233011363636365
12_2_6_25_38_0,RandomGenerator,0,6,1000,4.3404598376692745,5.614035066797315,5.614035066797315,8.97409659090909,6.17009659090909
12_32_26_30_33_0,RandomGenerator,0,6,1000,6.098486793595571,8.66920026695135,8.66920026695135,10.93947159090909,8.13547159090909
12_32_27_2_22_14,RandomGenerator,0,6,1000,8.872220894143119,8.620651340124063,8.620651340124063,10.096806818181818,7.292806818181818
12_38_25_35_11_33,RandomGenerator,0,6,1000,6.176008593595647,6.649231213469145,6.649231213469145,8.642704545454546,5.838704545454545
12_3_9_0_13_30,RandomGenerator,0,6,1000,6.954493445426382,6.423466919692348,6.423466919692348,10.329732954545454,7.525732954545454
12_4_4_29_15_19,RandomGenerator,0,6,1000,5.147229149621584,7.262890250833368,7.262890250833368,9.624244318181818,6.8202443181818175
12_5_16_17_14_29,RandomGenerator,0,6,1000,6.399117473096217,5.786880585004185,5.786880585004185,8.52518857142857,5.72118857142857
12_5_17_9_0_0,RandomGenerator,0,6,1000,3.1850777803234127,5.12765730724521,5.12765730724521,7.952577142857143,5.1485771428571425
12_8_22_0_0_0,RandomGenerator,0,6,1000,3.1208092169593025,5.085478963716734,5.085478963716734,8.283693181818181,5.479693181818181
12_9_7_1_9_20,RandomGenerator,0,6,1000,7.56708616363586,7.021305784311907,7.021305784311907,10.470454545454546,7.666454545454545
13_0_0_0_0_0,RandomGenerator,0,6,1000,1.116737489203991,1.5950991397817074,1.5950991397817074,3.967693181818182,1.1636931818181822
13_0_0_0_32_0,RandomGenerator,0,6,1000,3.35025495266647,2.5001334095668284,2.5001334095668284,5.563215909090909,2.759215909090909
13_0_0_0_33_21,RandomGenerator,0,6,1000,4.1212077396582245,2.966092847654161,2.966092847654161,5.216659090909091,2.412659090909091
13_0_0_0_3_0,RandomGenerator,0,6,1000,3.1669281421109643,2.427898764617741,2.427898764617741,4.675738636363636,1.8717386363636366
13_0_0_0_4_11,RandomGenerator,0,6,1000,4.9082085600052014,3.1968800334186627,3.1968800334186627,5.6010625,2.7970625000000005
13_10_32_0_14_22,RandomGenerator,0,6,1000,8.451315487725289,7.484465288135934,7.484465288135934,10.2399375,7.4359375
13_11_0_0_36_8,RandomGenerator,0,6,1000,5.600392481327809,4.56099227971807,4.56099227971807,7.471335227272728,4.667335227272728
13_12_0_0_23_17,RandomGenerator,0,6,1000,4.135074549826832,4.26372555776608,4.26372555776608,6.908397727272727,4.104397727272728
13_12_17_19_0_0,RandomGenerator,0,6,1000,3.169454177813912,5.1174523777492045,5.1174523777492045,7.795289772727273,4.9912897727272725
13_13_0_0_2_0,RandomGenerator,0,6,1000,4.456187922467915,4.168486946498469,4.168486946498469,6.722460227272727,3.918460227272727
13_15_15_35_0_0,RandomGenerator,0,6,1000,2.4855611230274164,3.99929619037612,3.99929619037612,6.025261363636364,3.2212613636363643
13_16_25_28_0_0,RandomGenerator,0,6,1000,2.8226299442022027,4.721065368398858,4.721065368398858,6.167522727272727,3.3635227272727275
13_18_0_0_0_0,RandomGenerator,0,6,1000,1.740431699132093,2.6897101943065542,2.6897101943065542,5.414352272727273,2.610352272727273
13_18_0_0_18_20,RandomGenerator,0,6,1000,5.20759969608523,3.894705772582381,3.894705772582381,6.730210227272727,3.9262102272727275
13_1_0_0_23_26,RandomGenerator,0,6,1000,5.71267220578051,4.333144998080066,4.333144998080066,7.568045454545455,4.764045454545455
13_20_4_32_13_13,RandomGenerator,0,6,1000,8.063257596380684,8.66272306977367,8.66272306977367,10.942522727272728,8.138522727272727
13_21_14_35_38_0,RandomGenerator,0,6,1000,4.868013581166429,6.083714369041332,6.083714369041332,8.59409090909091,5.79009090909091
13_23_23_35_38_25,RandomGenerator,0,6,1000,4.855170427463224,5.612119387369265,5.612119387369265,7.016352272727273,4.212352272727273
13_29_0_0_29_35,RandomGenerator,0,6,1000,5.009472630444812,4.208654807655251,4.208654807655251,7.461829545454545,4.657829545454545
13_30_0_0_11_0,RandomGenerator,0,6,1000,3.692864865338209,3.946060181337983,3.946060181337983,7.037022727272727,4.233022727272727
13_31_10_0_0_0,RandomGenerator,0,6,1000,3.100570840905432,4.951729494679778,4.951729494679778,7.966761363636365,5.162761363636365
13_31_6_10_24_0,RandomGenerator,0,6,1000,5.656619420837459,6.671457388511784,6.671457388511784,8.645352272727273,5.841352272727272
13_36_23_0_16_13,RandomGenerator,0,6,1000,4.681414313774339,4.759384770315082,4.759384770315082,7.055988636363637,4.251988636363636
13_37_23_33_2_27,RandomGenerator,0,6,1000,6.99571296155448,6.8492617723751135,6.8492617723751135,8.587232954545454,5.783232954545454
13_7_0_0_0_0,RandomGenerator,0,6,1000,1.866599038545191,2.921069254420108,2.921069254420108,5.940505681818182,3.1365056818181825
13_8_7_0_21_38,RandomGenerator,0,6,1000,5.888402385660672,6.223511104575548,6.223511104575548,9.779748571428572,6.975748571428571
14_0_0_0_0_0,RandomGenerator,0,6,1000,1.1734010906411556,1.6816098560970594,1.6816098560970594,3.9716193181818182,1.1676193181818184
14_0_0_0_16_0,RandomGenerator,0,6,1000,1.9046705180126065,2.040833220342664,2.040833220342664,4.241704545454545,1.4377045454545452
14_0_0_0_17_0,RandomGenerator,0,6,1000,2.734627132570065,2.3387304568001848,2.3387304568001848,4.534517045454545,1.7305170454545453
14_0_0_0_27_23,RandomGenerator,0,6,1000,3.4768810661816403,2.715165593680551,2.715165593680551,5.103125,2.2991250000000005
14_0_0_0_29_0,RandomGenerator,0,6,1000,3.1858535629714657,2.4984534031118257,2.4984534031118257,4.591130681818182,1.7871306818181822
14_10_25_2_26_0,RandomGenerator,0,6,1000,6.756944910751325,7.366825409154189,7.366825409154189,9.220011363636365,6.416011363636365
14_12_37_31_21_17,RandomGenerator,0,6,1000,6.454293513111103,7.549683775913848,7.549683775913848,9.493897142857142,6.689897142857141
14_17_20_0_33_31,RandomGenerator,0,6,1000,5.777122293355577,5.260482346353779,5.260482346353779,8.649948863636364,5.845948863636364
14_17_34_3_12_0,RandomGenerator,0,6,1000,5.538522022505157,6.7231883494865965,6.7231883494865965,9.2163125,6.4123125000000005
14_1_0_0_0_0,RandomGenerator,0,6,1000,1.7492316897542557,2.6680671418150568,2.6680671418150568,5.6725852272727275,2.8685852272727277
14_1_0_0_35_23,RandomGenerator,0,6,1000,3.591946811007259,3.572740719902276,3.572740719902276,6.784460227272727,3.980460227272727
14_22_10_8_10_5,RandomGenerator,0,6,1000,8.096126768980985,8.560200597060215,8.560200597060215,10.92227840909091,8.11827840909091
14_24_0_0_31_31,RandomGenerator,0,6,1000,5.426968048971797,4.288956974287031,4.288956974287031,8.08328409090909,5.279284090909091
14_25_10_24_0_0,RandomGenerator,0,6,1000,3.384048834259633,5.779202839637309,5.779202839637309,7.968056818181818,5.164056818181818
14_25_37_0_4_31,RandomGenerator,0,6,1000,6.275893414235306,5.605647470114855,5.605647470114855,8.2015,5.397499999999999
14_28_0_0_0_0,RandomGenerator,0,6,1000,2.049380883417365,3.168088480955732,3.168088480955732,5.829863636363636,3.025863636363636
14_28_35_0_23_0,RandomGenerator,0,6,1000,3.194923248730618,4.710903606531512,4.710903606531512,7.13834090909091,4.33434090909091
14_28_37_0_4_0,RandomGenerator,0,6,1000,4.79383668257505,5.348445267121138,5.348445267121138,8.431073863636364,5.6270738636363635
14_29_21_13_34_0,RandomGenerator,0,6,1000,5.1590654821776285,6.205075714136802,6.205075714136802,9.22197159090909,6.41797159090909
14_29_22_10_12_0,RandomGenerator,0,6,1000,5.66834470806781,6.944539628734363,6.944539628734363,9.737681818181818,6.933681818181817
14_2_0_0_24_26,RandomGenerator,0,6,1000,7.055561168517259,5.49078663505552,5.49078663505552,8.23796590909091,5.43396590909091
