instance,solver,time,objective-reported,objective,length,metadata
IN_002.json-bap_task.out,BAP,1995,1.236569727209233,1.236569727209233,194,"{""objective"": ""1.236569727209233"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.70"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.236570"", ""patterns_generated_avg"": ""61.00"", ""optimal"": ""True""}"
IN_002.json-global.out,ILP Solver (global):predictor (Python),4244,1.236569727209233,1.236569727209233,194,"{""objective"": ""1.236569727209233""}"
IN_003.json-bap.out,BAP,2202,0.3512487392190649,0.3512487392190649,350,"{""objective"": ""0.3512487392190649"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.89"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.351249"", ""patterns_generated_avg"": ""48.00"", ""optimal"": ""True""}"
IN_003.json-bap_pair.out,BAP,2068,0.3512487392190649,0.3512487392190649,350,"{""objective"": ""0.3512487392190649"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.76"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.351249"", ""patterns_generated_avg"": ""48.00"", ""optimal"": ""True""}"
IN_003.json-bap_task.out,BAP,1830,0.3512487392190649,0.3512487392190649,350,"{""objective"": ""0.3512487392190649"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.351249"", ""patterns_generated_avg"": ""48.00"", ""optimal"": ""True""}"
IN_003.json-global.out,ILP Solver (global):predictor (Python),119267,0.3512487392190645,0.35124873921906496,350,"{""objective"": ""0.3512487392190645""}"
IN_004.json-bap.out,BAP,2078,0.9344963059057178,0.9344963059057178,261,"{""objective"": ""0.9344963059057178"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.21"", ""time_sub_solving"": ""1.71"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.934496"", ""patterns_generated_avg"": ""51.00"", ""optimal"": ""True""}"
IN_004.json-bap_pair.out,BAP,1719,0.9344963059057178,0.9344963059057178,261,"{""objective"": ""0.9344963059057178"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.44"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.934496"", ""patterns_generated_avg"": ""51.00"", ""optimal"": ""True""}"
IN_004.json-bap_task.out,BAP,1722,0.9344963059057178,0.9344963059057178,261,"{""objective"": ""0.9344963059057178"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.44"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.934496"", ""patterns_generated_avg"": ""51.00"", ""optimal"": ""True""}"
IN_004.json-global.out,ILP Solver (global):predictor (Python),5695,0.9344963059057179,0.9344963059057178,261,"{""objective"": ""0.9344963059057179""}"
IN_005.json-bap.out,BAP,17330,0.5549685013816238,0.5549685013816238,180,"{""objective"": ""0.5549685013816238"", ""number_of_nodes"": ""138"", ""time_masters_init"": ""0.41"", ""time_masters_solving"": ""0.12"", ""time_sub_init"": ""1.43"", ""time_sub_solving"": ""8.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""6.48"", ""master_relaxation"": ""0.551545"", ""patterns_generated_avg"": ""1.59"", ""optimal"": ""True""}"
IN_005.json-bap_pair.out,BAP,29662,0.5549685013816238,0.5549685013816238,180,"{""objective"": ""0.5549685013816238"", ""number_of_nodes"": ""209"", ""time_masters_init"": ""0.71"", ""time_masters_solving"": ""0.21"", ""time_sub_init"": ""2.20"", ""time_sub_solving"": ""17.07"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""5.06"", ""master_relaxation"": ""0.551545"", ""patterns_generated_avg"": ""2.59"", ""optimal"": ""True""}"
IN_005.json-bap_task.out,ILP Solver (global):predictor (Python),10517,0.554968501381623,0.5549685013816237,180,"{""objective"": ""0.554968501381623"", ""number_of_nodes"": ""41"", ""time_masters_init"": ""0.26"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.70"", ""time_sub_solving"": ""4.44"", ""time_global"": ""4.11"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.56"", ""master_relaxation"": ""0.551545"", ""patterns_generated_avg"": ""5.12"", ""optimal"": ""True""}"
IN_005.json-global.out,ILP Solver (global):predictor (Python),9521,0.5549685013816226,0.5549685013816237,180,"{""objective"": ""0.5549685013816226""}"
IN_006.json-bap.out,BAP,587975,0.8502136624960206,0.8502136624960206,388,"{""objective"": ""0.8502136624960206"", ""number_of_nodes"": ""3796"", ""time_masters_init"": ""8.34"", ""time_masters_solving"": ""2.52"", ""time_sub_init"": ""30.87"", ""time_sub_solving"": ""153.30"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.89"", ""time_recovery"": ""372.57"", ""master_relaxation"": ""0.848758"", ""patterns_generated_avg"": ""0.76"", ""optimal"": ""False""}"
IN_006.json-bap_pair.out,BAP,660698,0.8502136624960206,0.8502136624960206,388,"{""objective"": ""0.8502136624960206"", ""number_of_nodes"": ""5497"", ""time_masters_init"": ""9.58"", ""time_masters_solving"": ""3.10"", ""time_sub_init"": ""23.91"", ""time_sub_solving"": ""146.29"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""294.38"", ""master_relaxation"": ""0.848758"", ""patterns_generated_avg"": ""0.46"", ""optimal"": ""True""}"
IN_006.json-bap_task.out,BAP,11244,0.8502136624960206,0.8502136624960206,388,"{""objective"": ""0.8502136624960206"", ""number_of_nodes"": ""61"", ""time_masters_init"": ""0.25"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.59"", ""time_sub_solving"": ""4.99"", ""time_global"": ""4.03"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.90"", ""master_relaxation"": ""0.848758"", ""patterns_generated_avg"": ""2.36"", ""optimal"": ""True""}"
IN_006.json-global.out,ILP Solver (global):predictor (Python),4950,0.8502136624960124,0.8502136624960206,388,"{""objective"": ""0.8502136624960124""}"
IN_007.json-bap.out,BAP,5988,0.5014117953635535,0.5014117953635535,245,"{""objective"": ""0.5014117953635535"", ""number_of_nodes"": ""47"", ""time_masters_init"": ""0.17"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.60"", ""time_sub_solving"": ""3.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.20"", ""master_relaxation"": ""0.501412"", ""patterns_generated_avg"": ""2.60"", ""optimal"": ""False""}"
IN_007.json-bap_pair.out,BAP,88337,0.5014117953635535,0.5014117953635535,245,"{""objective"": ""0.5014117953635535"", ""number_of_nodes"": ""726"", ""time_masters_init"": ""1.82"", ""time_masters_solving"": ""0.56"", ""time_sub_init"": ""5.54"", ""time_sub_solving"": ""49.20"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""18.89"", ""master_relaxation"": ""0.501412"", ""patterns_generated_avg"": ""1.94"", ""optimal"": ""True""}"
IN_007.json-bap_task.out,BAP,10384,0.5014117953635535,0.5014117953635535,245,"{""objective"": ""0.5014117953635535"", ""number_of_nodes"": ""43"", ""time_masters_init"": ""0.20"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.52"", ""time_sub_solving"": ""3.92"", ""time_global"": ""4.79"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.56"", ""master_relaxation"": ""0.501412"", ""patterns_generated_avg"": ""3.49"", ""optimal"": ""True""}"
IN_007.json-global.out,ILP Solver (global):predictor (Python),25100,0.5014117953635535,0.5014117953635534,245,"{""objective"": ""0.5014117953635535""}"
IN_008.json-bap.out,BAP,1970,1.0338611253601009,1.0338611253601009,162,"{""objective"": ""1.0338611253601009"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.65"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.033861"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_008.json-bap_pair.out,BAP,1727,1.0338611253601009,1.0338611253601009,162,"{""objective"": ""1.0338611253601009"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.43"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.033861"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_008.json-bap_task.out,BAP,1831,1.0338611253601009,1.0338611253601009,162,"{""objective"": ""1.0338611253601009"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.033861"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_008.json-global.out,ILP Solver (global):predictor (Python),382,1.0338611253600976,1.0338611253601009,162,"{""objective"": ""1.0338611253600976""}"
IN_009.json-bap.out,BAP,79046,0.6091984835594136,0.6091984835594136,184,"{""objective"": ""0.6091984835594136"", ""number_of_nodes"": ""378"", ""time_masters_init"": ""1.47"", ""time_masters_solving"": ""0.41"", ""time_sub_init"": ""5.89"", ""time_sub_solving"": ""41.42"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.08"", ""time_recovery"": ""27.41"", ""master_relaxation"": ""0.605367"", ""patterns_generated_avg"": ""2.77"", ""optimal"": ""False""}"
IN_009.json-bap_pair.out,BAP,184533,0.6091984835594136,0.6091984835594136,184,"{""objective"": ""0.6091984835594136"", ""number_of_nodes"": ""1331"", ""time_masters_init"": ""3.48"", ""time_masters_solving"": ""1.05"", ""time_sub_init"": ""11.10"", ""time_sub_solving"": ""94.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""48.27"", ""master_relaxation"": ""0.605367"", ""patterns_generated_avg"": ""1.98"", ""optimal"": ""True""}"
IN_009.json-bap_task.out,ILP Solver (global):predictor (Python),47722,0.6091984835594135,0.6091984835594138,184,"{""objective"": ""0.6091984835594135"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.32"", ""time_masters_solving"": ""0.10"", ""time_sub_init"": ""0.82"", ""time_sub_solving"": ""7.17"", ""time_global"": ""38.11"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.74"", ""master_relaxation"": ""0.605367"", ""patterns_generated_avg"": ""4.69"", ""optimal"": ""True""}"
IN_009.json-global.out,ILP Solver (global):predictor (Python),29302,0.6091984835594035,0.6091984835594138,184,"{""objective"": ""0.6091984835594035""}"
IN_010.json-bap.out,BAP,16966,0.9529511444010883,0.9529511444010883,226,"{""objective"": ""0.9529511444010883"", ""number_of_nodes"": ""57"", ""time_masters_init"": ""0.39"", ""time_masters_solving"": ""0.11"", ""time_sub_init"": ""1.43"", ""time_sub_solving"": ""11.96"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.59"", ""master_relaxation"": ""0.940722"", ""patterns_generated_avg"": ""5.30"", ""optimal"": ""True""}"
IN_010.json-bap_pair.out,BAP,30006,0.9529511444010883,0.9529511444010883,226,"{""objective"": ""0.9529511444010883"", ""number_of_nodes"": ""134"", ""time_masters_init"": ""0.68"", ""time_masters_solving"": ""0.20"", ""time_sub_init"": ""2.10"", ""time_sub_solving"": ""21.83"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.04"", ""master_relaxation"": ""0.940722"", ""patterns_generated_avg"": ""4.85"", ""optimal"": ""True""}"
IN_010.json-bap_task.out,BAP,49671,0.9529511444010883,0.9529511444010883,226,"{""objective"": ""0.9529511444010883"", ""number_of_nodes"": ""161"", ""time_masters_init"": ""0.99"", ""time_masters_solving"": ""0.30"", ""time_sub_init"": ""2.43"", ""time_sub_solving"": ""26.17"", ""time_global"": ""15.14"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.18"", ""master_relaxation"": ""0.940722"", ""patterns_generated_avg"": ""4.47"", ""optimal"": ""True""}"
IN_010.json-global.out,ILP Solver (global):predictor (Python),1836,0.9529511444010876,0.9529511444010883,226,"{""objective"": ""0.9529511444010876""}"
IN_011.json-bap.out,BAP,3375,0.9057986261465507,0.9057986261465507,262,"{""objective"": ""0.9057986261465507"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.63"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.26"", ""master_relaxation"": ""0.904975"", ""patterns_generated_avg"": ""7.44"", ""optimal"": ""True""}"
IN_011.json-bap_pair.out,BAP,2648,0.9057986261465507,0.9057986261465507,262,"{""objective"": ""0.9057986261465507"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.21"", ""time_sub_solving"": ""2.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.15"", ""master_relaxation"": ""0.904975"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_011.json-bap_task.out,ILP Solver (global):predictor (Python),36858,0.9057986261465487,0.9057986261465507,262,"{""objective"": ""0.9057986261465487"", ""number_of_nodes"": ""144"", ""time_masters_init"": ""0.70"", ""time_masters_solving"": ""0.20"", ""time_sub_init"": ""1.61"", ""time_sub_solving"": ""14.51"", ""time_global"": ""16.12"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""2.59"", ""master_relaxation"": ""0.904975"", ""patterns_generated_avg"": ""2.89"", ""optimal"": ""True""}"
IN_011.json-global.out,ILP Solver (global):predictor (Python),1082,0.9057986261465423,0.9057986261465505,262,"{""objective"": ""0.9057986261465423""}"
IN_012.json-bap.out,BAP,35908,0.9885158480818886,0.9885158480818886,150,"{""objective"": ""0.9885158480818886"", ""number_of_nodes"": ""127"", ""time_masters_init"": ""0.73"", ""time_masters_solving"": ""0.21"", ""time_sub_init"": ""2.77"", ""time_sub_solving"": ""25.79"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""5.45"", ""master_relaxation"": ""0.985053"", ""patterns_generated_avg"": ""5.05"", ""optimal"": ""False""}"
IN_012.json-bap_pair.out,BAP,39178,0.9885158480818886,0.9885158480818886,150,"{""objective"": ""0.9885158480818886"", ""number_of_nodes"": ""141"", ""time_masters_init"": ""0.74"", ""time_masters_solving"": ""0.23"", ""time_sub_init"": ""2.65"", ""time_sub_solving"": ""29.53"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.97"", ""master_relaxation"": ""0.985053"", ""patterns_generated_avg"": ""5.82"", ""optimal"": ""True""}"
IN_012.json-bap_task.out,BAP,50622,0.9885158480818886,0.9885158480818886,150,"{""objective"": ""0.9885158480818886"", ""number_of_nodes"": ""109"", ""time_masters_init"": ""1.64"", ""time_masters_solving"": ""0.52"", ""time_sub_init"": ""3.62"", ""time_sub_solving"": ""38.81"", ""time_global"": ""2.70"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.70"", ""master_relaxation"": ""0.985053"", ""patterns_generated_avg"": ""11.03"", ""optimal"": ""True""}"
IN_012.json-global.out,ILP Solver (global):predictor (Python),976,0.9885158480818881,0.9885158480818886,150,"{""objective"": ""0.9885158480818881""}"
IN_013.json-bap.out,BAP,40932,1.2706123543916386,1.2706123543916386,187,"{""objective"": ""1.2706123543916386"", ""number_of_nodes"": ""97"", ""time_masters_init"": ""0.83"", ""time_masters_solving"": ""0.24"", ""time_sub_init"": ""3.19"", ""time_sub_solving"": ""30.40"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""5.31"", ""master_relaxation"": ""1.270590"", ""patterns_generated_avg"": ""8.20"", ""optimal"": ""True""}"
IN_013.json-bap_pair.out,BAP,14077,1.2706123543916386,1.2706123543916386,187,"{""objective"": ""1.2706123543916386"", ""number_of_nodes"": ""33"", ""time_masters_init"": ""0.32"", ""time_masters_solving"": ""0.10"", ""time_sub_init"": ""1.00"", ""time_sub_solving"": ""10.81"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.31"", ""master_relaxation"": ""1.270590"", ""patterns_generated_avg"": ""9.73"", ""optimal"": ""True""}"
IN_013.json-bap_task.out,ILP Solver (global):predictor (Python),29691,1.2706123543916379,1.2706123543916388,187,"{""objective"": ""1.2706123543916379"", ""number_of_nodes"": ""55"", ""time_masters_init"": ""0.89"", ""time_masters_solving"": ""0.30"", ""time_sub_init"": ""2.16"", ""time_sub_solving"": ""24.01"", ""time_global"": ""0.41"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.04"", ""master_relaxation"": ""1.270590"", ""patterns_generated_avg"": ""13.31"", ""optimal"": ""True""}"
IN_013.json-global.out,ILP Solver (global):predictor (Python),294,1.2706123543916383,1.2706123543916388,187,"{""objective"": ""1.2706123543916383""}"
IN_014.json-bap.out,BAP,1676,0.44707126342962333,0.44707126342962333,345,"{""objective"": ""0.44707126342962333"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.36"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.447071"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_014.json-bap_pair.out,BAP,1271,0.44707126342962333,0.44707126342962333,345,"{""objective"": ""0.44707126342962333"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""1.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.447071"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_014.json-bap_task.out,BAP,1427,0.44707126342962333,0.44707126342962333,345,"{""objective"": ""0.44707126342962333"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.16"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.447071"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_014.json-global.out,ILP Solver (global):predictor (Python),87327,0.4470712634296232,0.44707126342962317,345,"{""objective"": ""0.4470712634296232""}"
IN_015.json-bap.out,BAP,591639,1.0606970930171509,1.0606970930171509,261,"{""objective"": ""1.0606970930171509"", ""number_of_nodes"": ""3502"", ""time_masters_init"": ""8.85"", ""time_masters_solving"": ""2.65"", ""time_sub_init"": ""34.99"", ""time_sub_solving"": ""275.93"", ""time_global"": ""2.92"", ""time_get_pair"": ""0.77"", ""time_recovery"": ""247.34"", ""master_relaxation"": ""1.046905"", ""patterns_generated_avg"": ""1.51"", ""optimal"": ""False""}"
IN_015.json-bap_pair.out,BAP,733747,1.0606970930171509,1.0606970930171509,261,"{""objective"": ""1.0606970930171509"", ""number_of_nodes"": ""4684"", ""time_masters_init"": ""11.57"", ""time_masters_solving"": ""3.70"", ""time_sub_init"": ""34.52"", ""time_sub_solving"": ""364.21"", ""time_global"": ""2.15"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""212.77"", ""master_relaxation"": ""1.046905"", ""patterns_generated_avg"": ""1.82"", ""optimal"": ""True""}"
IN_015.json-bap_task.out,ILP Solver (global):predictor (Python),21994,1.0606970930171506,1.0606970930171509,261,"{""objective"": ""1.0606970930171506"", ""number_of_nodes"": ""73"", ""time_masters_init"": ""0.63"", ""time_masters_solving"": ""0.20"", ""time_sub_init"": ""1.50"", ""time_sub_solving"": ""15.78"", ""time_global"": ""0.98"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""2.07"", ""master_relaxation"": ""1.046905"", ""patterns_generated_avg"": ""5.56"", ""optimal"": ""True""}"
IN_015.json-global.out,ILP Solver (global):predictor (Python),2040,1.0606970930171498,1.0606970930171509,261,"{""objective"": ""1.0606970930171498""}"
IN_016.json-bap.out,BAP,1626,0.597795600524796,0.597795600524796,194,"{""objective"": ""0.597795600524796"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.33"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.597796"", ""patterns_generated_avg"": ""40.00"", ""optimal"": ""True""}"
IN_016.json-bap_pair.out,BAP,1182,0.597795600524796,0.597795600524796,194,"{""objective"": ""0.597795600524796"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.97"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.597796"", ""patterns_generated_avg"": ""40.00"", ""optimal"": ""True""}"
IN_016.json-bap_task.out,BAP,1348,0.597795600524796,0.597795600524796,194,"{""objective"": ""0.597795600524796"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.597796"", ""patterns_generated_avg"": ""40.00"", ""optimal"": ""True""}"
IN_016.json-global.out,ILP Solver (global):predictor (Python),6048,0.5977956005247843,0.597795600524796,194,"{""objective"": ""0.5977956005247843""}"
IN_017.json-bap.out,BAP,1893,1.157182861385175,1.157182861385175,236,"{""objective"": ""1.157182861385175"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.58"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.157183"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_017.json-bap_pair.out,BAP,1576,1.157182861385175,1.157182861385175,236,"{""objective"": ""1.157182861385175"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.30"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.157183"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_017.json-bap_task.out,BAP,1823,1.157182861385175,1.157182861385175,236,"{""objective"": ""1.157182861385175"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.49"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.157183"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_017.json-global.out,ILP Solver (global):predictor (Python),3209,1.1571828613851736,1.157182861385175,236,"{""objective"": ""1.1571828613851736""}"
IN_018.json-bap.out,BAP,1691,0.8131157060286379,0.8131157060286379,182,"{""objective"": ""0.8131157060286379"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.813116"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_018.json-bap_pair.out,BAP,1226,0.8131157060286379,0.8131157060286379,182,"{""objective"": ""0.8131157060286379"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""1.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.813116"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_018.json-bap_task.out,BAP,1384,0.8131157060286379,0.8131157060286379,182,"{""objective"": ""0.8131157060286379"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.14"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.813116"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_018.json-global.out,ILP Solver (global):predictor (Python),9594,0.8131157060286376,0.8131157060286379,182,"{""objective"": ""0.8131157060286376""}"
IN_019.json-bap.out,BAP,18167,1.0075586527102145,1.0075586527102145,186,"{""objective"": ""1.0075586527102145"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.47"", ""time_masters_solving"": ""0.14"", ""time_sub_init"": ""1.70"", ""time_sub_solving"": ""14.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.05"", ""master_relaxation"": ""1.006696"", ""patterns_generated_avg"": ""11.41"", ""optimal"": ""True""}"
IN_019.json-bap_pair.out,BAP,26609,1.0075586527102145,1.0075586527102145,186,"{""objective"": ""1.0075586527102145"", ""number_of_nodes"": ""118"", ""time_masters_init"": ""0.59"", ""time_masters_solving"": ""0.19"", ""time_sub_init"": ""2.01"", ""time_sub_solving"": ""18.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.22"", ""master_relaxation"": ""1.006696"", ""patterns_generated_avg"": ""5.42"", ""optimal"": ""True""}"
IN_019.json-bap_task.out,ILP Solver (global):predictor (Python),16127,1.0075586527102138,1.0075586527102145,186,"{""objective"": ""1.0075586527102138"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.49"", ""time_masters_solving"": ""0.17"", ""time_sub_init"": ""1.22"", ""time_sub_solving"": ""12.57"", ""time_global"": ""0.67"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.53"", ""master_relaxation"": ""1.006696"", ""patterns_generated_avg"": ""13.55"", ""optimal"": ""True""}"
